repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
ecmwf/cfgrib,2021-01-01,10,27,1880,1850,3730,131,16,1790,1839,3629,117,11,90,11,101,14,27,1880,1850,3730,131,11,90,11,101,14,16,1790,1839,3629,117,138,108,30,41,67,5,25,51,73,34,4,0,13,24,2018-07-01T00:00:00Z,2023-07-01,0.607142857142857,0.392857142857143,0.428571428571429,0.535714285714286,0.571428571428571,0.571428571428571,3,0.176470588235294,0.764705882352941,0.0588235294117647,0.176470588235294,0,0.764705882352941,0.764705882352941,0.764705882352941,0.764705882352941,0.764705882352941,15,0.882352941176471,1.33333333333333,13,226037,2022-01-01,2022-07-01,,1,0,16,3,43,28.5714285714286,1.15151515151515,84.8484848484848,0.0341306100510616,,,0.404761904761905,2.86666666666667,,,,,,1,1,2,3.5,6.8,7,3.8,5,7,9,10.2,0.0697674418604651,103018,103018
ecmwf/cfgrib,2021-07-01,5,16,448,453,901,32,8,444,451,895,31,8,4,2,6,1,16,448,453,901,32,8,4,2,6,1,8,444,451,895,31,90,68,22,19,49,2,20,18,43,10,5,5,7,7,2018-07-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,226037,2022-01-01,2022-07-01,,1,0,16,1,25,0,1,100,0.121811224489796,1,1,0.208333333333333,3.25,,,,,1,1,1,1,3.25,7.3,9,9,9,9,9,9,0.04,158423,158423
ecmwf/cfgrib,2022-01-01,7,24,336,212,548,25,12,314,205,519,19,12,22,7,29,6,24,336,212,548,25,12,22,7,29,6,12,314,205,519,19,110,75,35,22,53,9,26,24,47,16,3,2,9,14,2018-07-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,226037,2022-01-01,2022-07-01,,1,0,16,4,34,55,1.41176470588235,76.4705882352941,0.0442708333333333,,,0.151515151515152,2,,,,,,1.2,1.5,2,2.5,2.8,3.66666666666667,2.4,3,4,4.5,4.8,0.117647058823529,295640,295640
ecmwf/cfgrib,2022-07-01,1,11,125,50,175,23,3,17,8,25,3,8,108,42,150,20,11,125,50,175,23,8,108,42,150,20,3,17,8,25,3,59,50,9,13,37,2,7,20,33,10,1,2,2,8,2018-07-01T00:00:00Z,2023-07-01,0.357142857142857,0.285714285714286,0.357142857142857,0.357142857142857,0.357142857142857,0.357142857142857,0,0,1,0.5,0,0,1,1,1,1,1,2,1,1,16,226037,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,373304,373304
ecmwf/cfgrib,2023-01-01,4,19,385,92,477,30,6,209,25,234,18,13,176,67,243,12,19,385,92,477,30,13,176,67,243,12,6,209,25,234,18,52,31,21,8,23,6,15,30,25,21,3,4,5,6,2018-07-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,226037,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,448312,448312
encode/django-rest-framework,2016-01-01,1,2,216,2,218,3,2,216,2,218,3,0,0,0,0,0,2,216,2,218,3,0,0,0,0,0,2,216,2,218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,2370209,2020-07-01,2021-01-01,,1,0,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2016-07-01,1,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,2370209,2020-07-01,2021-01-01,,1,0,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
encode/django-rest-framework,2017-01-01,48.5,131,51099,18275,69374,1336,62,10216,2882,13098,337,69,40883,15393,56276,999,129,15469,6065,21534,747,67,5253,3183,8436,410,62,10216,2882,13098,337,718,492,226,108,384,54,172,378,327,247,0,42,56,105,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,2370209,2020-07-01,2021-01-01,,1,0,13,5,199,45.8874458874459,1.34090909090909,73.8636363636364,0.00707497709738307,,,0.101010101010101,1.64705882352941,,,,,,1,1,1,2,3,8.33333333333333,2.8,5.5,10,12,13.2,0.0251256281407035,,
encode/django-rest-framework,2017-07-01,175.5,528,43745,31560,75305,1485,310,14376,7933,22309,792,218,29369,23627,52996,693,527,39886,29942,69828,1345,218,29369,23627,52996,693,309,10517,6315,16832,652,1673,993,680,218,775,215,465,1085,658,641,0,148,189,258,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,2370209,2020-07-01,2021-01-01,,1,0,13,4,392,46.6230936819172,1.36176470588235,73.2352941176471,0.00406694191134398,,,0.168797953964194,2.25396825396825,,,,,,1,1,1,2,5,56,30.8,32,34,69,90,0.0102040816326531,,
encode/django-rest-framework,2018-01-01,95,248,24411,21364,45775,832,129,3509,2644,6153,262,119,20902,18720,39622,570,248,24411,21364,45775,832,119,20902,18720,39622,570,129,3509,2644,6153,262,1091,629,462,131,498,149,313,703,445,441,0,109,106,158,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,2370209,2020-07-01,2021-01-01,,1,0,13,5,293,42.7325581395349,1.33206106870229,77.0992366412214,0.00500234944005016,,,0.222602739726027,1.73770491803279,,,,,,1,1,1,2,3,43,25,34,45.5,54.5,59,0.0170648464163823,,
encode/django-rest-framework,2018-07-01,80,206,123049,88473,211522,1446,106,51464,20798,72262,761,100,71585,67675,139260,685,205,79846,75147,154993,1001,100,71585,67675,139260,685,105,8261,7472,15733,316,966,463,503,106,357,140,363,621,351,388,0,71,76,94,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,2370209,2020-07-01,2021-01-01,,1,0,13,5,258,50.5050505050505,1.39170506912442,70.0460829493088,0.00518212825296326,,,0.311284046692607,2.27631578947368,,,,,,1,1,1,2,5,29.25,9.3,14.25,24.5,39.5,53,0.0193798449612403,4548529,4548529
encode/django-rest-framework,2019-01-01,126,257,22052,19219,41271,1013,162,12300,10214,22514,719,95,9752,9005,18757,294,254,17070,14266,31336,636,95,9752,9005,18757,294,159,7318,5261,12579,342,1152,609,543,112,497,185,358,729,440,469,0,123,137,149,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,9,2370209,2020-07-01,2021-01-01,,1,0,13,4,295,44.5402298850575,1.34351145038168,75.1908396946565,0.00498765432098773,,,0.32312925170068,2.78260869565217,,,,,,1,1,2,3,4.90000000000001,32.6666666666667,19,23.5,31,41,47,0.0135593220338983,8476924,8476924
encode/django-rest-framework,2019-07-01,106,285,35334,26326,61660,1422,145,7341,3912,11253,603,140,27993,22414,50407,819,284,31140,23965,55105,1223,140,27993,22414,50407,819,144,3147,1551,4698,404,1069,593,476,137,456,150,326,730,395,463,0,157,117,135,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,2370209,2020-07-01,2021-01-01,,1,0,13,5,262,50.1650165016502,1.40639269406393,71.2328767123288,0.00554767687634815,,,0.452107279693487,3.01754385964912,,,,,,1,1,2,3,5,29.25,9.2,11,27.5,45.75,50.7,0.0190839694656489,11827705,11827705
encode/django-rest-framework,2020-01-01,75.5,197,70339,68257,138596,798,100,1763,895,2658,170,97,68576,67362,135938,628,195,4160,1868,6028,371,95,2397,973,3370,201,100,1763,895,2658,170,859,464,395,90,374,137,258,555,330,361,0,124,89,120,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,2370209,2020-07-01,2021-01-01,,1,0,13,6,253,28.3261802575107,1.18316831683168,85.6435643564357,0.00559912024092752,,,0.222222222222222,2.15686274509804,,,,,,1,1,2,2,4,11.8,3.4,4,5,12,25.8,0.0237154150197628,15955182,15955182
encode/django-rest-framework,2020-07-01,45.1666666666667,122,26995,12180,39175,1120,59,15488,6135,21623,247,63,11507,6045,17552,873,119,20834,9295,30129,737,60,5346,3160,8506,490,59,15488,6135,21623,247,744,433,311,87,346,110,201,458,337,329,78,74,65,86,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,2370209,2020-07-01,2021-01-01,,1,0,13,6,260,33.9805825242718,1.22543352601156,82.0809248554913,0.00575743036792004,,,0.108108108108108,2.25,,,,,,1,1,2,3,4.7,2.5,1.3,1.75,2.5,3.25,3.7,0.0230769230769231,18776416,18776416
encode/django-rest-framework,2021-01-01,42,72,18690,6924,25614,337,52,18209,6563,24772,281,20,481,361,842,56,71,3131,857,3988,130,20,481,361,842,56,51,2650,496,3146,74,430,220,210,35,185,73,137,290,177,205,66,34,51,134,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,2370209,2020-07-01,2021-01-01,,1,1,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,23050223,23050223
encode/django-rest-framework,2021-07-01,31.8333333333333,96,2137,650,2787,280,39,469,136,605,71,57,1668,514,2182,209,96,2137,650,2787,280,57,1668,514,2182,209,39,469,136,605,71,327,132,195,25,107,42,153,233,113,163,78,58,50,46,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,2370209,2020-07-01,2021-01-01,,1,1,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,21540131,21540131
encode/django-rest-framework,2022-01-01,26,79,819,608,1427,156,32,216,164,380,53,47,603,444,1047,103,79,819,608,1427,156,47,603,444,1047,103,32,216,164,380,53,442,196,246,22,174,43,203,236,168,211,55,39,38,31,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,2370209,2020-07-01,2021-01-01,,1,1,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,24621837,24621837
encode/django-rest-framework,2022-07-01,36.5,133,2886,3363,6249,404,49,678,675,1353,125,84,2208,2688,4896,279,133,2886,3363,6249,404,84,2208,2688,4896,279,49,678,675,1353,125,732,276,456,43,233,116,340,470,211,321,290,193,77,70,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,2370209,2020-07-01,2021-01-01,,1,1,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,27813116,27813116
encode/django-rest-framework,2023-01-01,6,57,1672,397,2069,124,6,21,19,40,10,51,1651,378,2029,114,57,1672,397,2069,124,51,1651,378,2029,114,6,21,19,40,10,417,161,256,17,144,78,178,248,136,175,180,109,56,24,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,2370209,2020-07-01,2021-01-01,,1,1,13,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35706623,35706623
eventbrite/pysoa,2017-01-01,4,17,1309,869,2178,38,4,620,425,1045,13,13,689,444,1133,25,17,1309,869,2178,38,13,689,444,1133,25,4,620,425,1045,13,1,0,1,0,0,0,1,0,0,0,0,6,5,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,1,0.166666666666667,0.833333333333333,0,0,0,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,6,1,,5,8230828,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
eventbrite/pysoa,2017-07-01,18,54,5423,552,5975,158,20,4040,465,4505,110,34,1383,87,1470,48,54,5423,552,5975,158,34,1383,87,1470,48,20,4040,465,4505,110,23,0,23,0,0,10,13,4,0,2,0,53,26,1,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,6,8230828,2020-01-01,2020-07-01,,1,0,12,2,8,50,1.25,75,0.1875,,,0.857142857142857,5.8,,,,,,1.4,2,4,5,12.2,11,11,11,11,11,11,0.25,,
eventbrite/pysoa,2018-01-01,64,170,24258,6991,31249,429,64,22167,6726,28893,312,106,2091,265,2356,117,170,24258,6991,31249,429,106,2091,265,2356,117,64,22167,6726,28893,312,13,0,13,0,0,4,9,1,0,1,0,126,66,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,7,8230828,2020-01-01,2020-07-01,,1,0,12,1,9,0,1,100,0.174556213017752,1,1,1,8.625,100,100,0,0,1,2.4,3.75,5,8.25,19.5,0,0,0,0,0,0,0.111111111111111,,
eventbrite/pysoa,2018-07-01,31,90,8040,3561,11601,312,37,6047,2767,8814,228,53,1993,794,2787,84,90,8040,3561,11601,312,53,1993,794,2787,84,37,6047,2767,8814,228,24,0,24,0,0,7,17,3,0,3,0,57,32,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,8,8230828,2020-01-01,2020-07-01,,1,0,12,1,14,0,1,100,0.185121107266436,1,1,1,3.92307692307692,100,100,0,0,1,1,2,4,6,6.8,0,0,0,0,0,0,0.0714285714285714,43732,43732
eventbrite/pysoa,2019-01-01,19,58,2286,1305,3591,176,22,1911,1263,3174,129,36,375,42,417,47,58,2286,1305,3591,176,36,375,42,417,47,22,1911,1263,3174,129,6,2,4,1,1,0,4,2,2,2,0,15,21,2,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,9,8230828,2020-01-01,2020-07-01,,1,0,12,1,14,0,1,100,0.232638888888889,1,1,0.846153846153846,1.81818181818182,85.7142857142857,100,0,0,1,1,1,2,2,3,0,0,0,0,0,0,0.0714285714285714,50361,50361
eventbrite/pysoa,2019-07-01,41,115,36240,30568,66808,741,42,20982,15461,36443,566,73,15258,15107,30365,175,114,22722,17050,39772,627,72,1740,1589,3329,61,42,20982,15461,36443,566,15,8,7,8,0,4,3,8,8,8,0,12,41,12,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,10,8230828,2020-01-01,2020-07-01,,1,0,12,1,5,0,1,100,0.3125,1,1,1,2,100,100,0,0,1,1,1,1.5,2.5,3.4,0,0,0,0,0,0,0.2,86958,86958
eventbrite/pysoa,2020-01-01,15,58,2383,1016,3399,120,16,1638,774,2412,67,42,745,242,987,53,58,2383,1016,3399,120,42,745,242,987,53,16,1638,774,2412,67,2,1,1,1,0,1,0,1,1,1,0,6,16,4,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,11,8230828,2020-01-01,2020-07-01,,1,0,12,1,6,0,1,100,0.166666666666667,1,1,0.2,1,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0.166666666666667,61908,61908
eventbrite/pysoa,2020-07-01,3,12,194,20,214,24,7,104,17,121,16,5,90,3,93,8,12,194,20,214,24,5,90,3,93,8,7,104,17,121,16,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,1,0.25,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,4,1,,12,8230828,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,45142,45142
eventbrite/pysoa,2021-01-01,1,2,56,0,56,1,1,56,0,56,1,1,0,0,0,0,2,56,0,56,1,1,0,0,0,0,1,56,0,56,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,13,8230828,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35423,35423
eventbrite/pysoa,2021-07-01,1,4,97,51,148,16,1,8,8,16,1,3,89,43,132,15,4,97,51,148,16,3,89,43,132,15,1,8,8,16,1,0,0,0,0,0,0,0,0,0,0,12,16,2,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,0,0,1,4,2,0,1,1,1,1,1,2,1,6,14,8230828,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,30039,30039
eventbrite/pysoa,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,15,8230828,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34908,34908
eventbrite/pysoa,2022-07-01,1,6,18,7,25,7,2,12,5,17,4,4,6,2,8,3,6,18,7,25,7,4,6,2,8,3,2,12,5,17,4,1,0,1,0,0,0,1,0,0,0,11,8,3,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,16,8230828,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,27416,27416
eventbrite/pysoa,2023-01-01,1,7,6,6,12,5,1,2,2,4,1,6,4,4,8,4,7,6,6,12,5,6,4,4,8,4,1,2,2,4,1,1,0,1,0,0,0,1,0,0,0,13,7,1,0,2017-01-01T00:00:00Z,2023-01-01,0,,,,,,1,0.333333333333333,0.333333333333333,3,1.33333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,2,0.666666666666667,6.5,17,8230828,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,44066,44066
facebook/pyre-check,2018-01-01,0,371,40842,36809,77651,1792,0,0,0,0,0,371,40842,36809,77651,1792,371,40842,36809,77651,1792,371,40842,36809,77651,1792,0,0,0,0,0,197,160,37,42,118,7,30,51,111,38,0,17,0,29,2018-01-01T00:00:00Z,2023-07-01,0.790697674418605,0.604651162790698,0.604651162790698,0.627906976744186,0.697674418604651,0.744186046511628,14,0.777777777777778,0,0,0,0,0,0,0,0,0,14,0.777777777777778,,7,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook/pyre-check,2018-07-01,0,1250,156383,115456,271839,5601,0,0,0,0,0,1250,156383,115456,271839,5601,1230,100616,59528,160144,5030,1230,100616,59528,160144,5030,0,0,0,0,0,176,146,30,43,103,4,26,28,78,20,0,20,0,39,2018-01-01T00:00:00Z,2023-07-01,0.842105263157895,0.605263157894737,0.710526315789474,0.763157894736842,0.81578947368421,0.81578947368421,14,0.933333333333333,0,0,0,0,0,0,0,0,0,14,0.933333333333333,,8,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,26878,26878
facebook/pyre-check,2019-01-01,1,1788,204022,171066,375088,8728,1,8758,8758,17516,96,1787,195264,162308,357572,8632,1780,165740,116606,282346,7808,1779,156982,107848,264830,7712,1,8758,8758,17516,96,145,110,35,29,81,7,28,21,72,15,0,11,1,23,2018-01-01T00:00:00Z,2023-07-01,0.756756756756757,0.45945945945946,0.621621621621622,0.648648648648649,0.675675675675676,0.72972972972973,17,0.85,0.05,0,0,0,0.05,0.05,0.05,0.05,0.05,18,0.9,,9,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,47165,47165
facebook/pyre-check,2019-07-01,0,1415,193850,131441,325291,8476,0,0,0,0,0,1415,193850,131441,325291,8476,1409,158174,102229,260403,7624,1409,158174,102229,260403,7624,0,0,0,0,0,126,124,2,45,79,0,2,29,83,14,0,0,0,24,2018-01-01T00:00:00Z,2023-07-01,0.666666666666667,0.277777777777778,0.333333333333333,0.361111111111111,0.583333333333333,0.638888888888889,3,1,0,0,0,0,0,0,0,0,0,3,1,,10,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,70664,70664
facebook/pyre-check,2020-01-01,0,1499,120088,78328,198416,5988,0,0,0,0,0,1499,120088,78328,198416,5988,1497,119348,78233,197581,5854,1497,119348,78233,197581,5854,0,0,0,0,0,173,89,84,24,65,24,60,67,58,29,0,37,0,21,2018-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,73229,73229
facebook/pyre-check,2020-07-01,3,1429,476502,432466,908968,10940,3,1,32414,32415,105,1426,476501,400052,876553,10835,1421,210465,93385,303850,6845,1419,210465,93346,303811,6842,2,0,39,39,3,273,124,149,47,77,80,69,34,76,15,40,3,3,28,2018-01-01T00:00:00Z,2023-07-01,0.727272727272727,0.515151515151515,0.575757575757576,0.575757575757576,0.666666666666667,0.727272727272727,45,0.882352941176471,0.0588235294117647,0.705882352941177,0.0784313725490196,0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,48,0.941176470588235,1.73913043478261,12,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,91924,91924
facebook/pyre-check,2021-01-01,0,1221,347957,82667,430624,6658,0,0,0,0,0,1221,347957,82667,430624,6658,1220,347115,81724,428839,6536,1220,347115,81724,428839,6536,0,0,0,0,0,375,108,267,37,71,56,211,184,61,45,118,144,0,22,2018-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,2973848,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,133898,133898
facebook/pyre-check,2021-07-01,0,1072,157817,122210,280027,6768,0,0,0,0,0,1072,157817,122210,280027,6768,1067,141537,115994,257531,6068,1067,141537,115994,257531,6068,0,0,0,0,0,433,80,353,24,56,93,260,210,51,58,178,232,0,11,2018-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,2973848,2022-01-01,2022-07-01,,1,0,16,5,38,73.8095238095238,1.67857142857143,57.1428571428571,0.04248046875,,,0.0810810810810811,2,,,,,1,1.2,1.5,2,2.5,2.8,3,3,3,3,3,3,0.131578947368421,193774,193774
facebook/pyre-check,2022-01-01,0,930,104013,66301,170314,6649,0,0,0,0,0,930,104013,66301,170314,6649,927,97793,60700,158493,5161,927,97793,60700,158493,5161,0,0,0,0,0,156,50,106,17,33,28,78,68,41,47,9,10,0,12,2018-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,2973848,2022-01-01,2022-07-01,,1,0,16,2,36,0,1,100,0.0544982698961939,0.5,0.5,0.0857142857142857,1,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0.0555555555555556,296835,296835
facebook/pyre-check,2022-07-01,0,1031,117243,76533,193776,6567,0,0,0,0,0,1031,117243,76533,193776,6567,1002,104366,67041,171407,5652,1002,104366,67041,171407,5652,0,0,0,0,0,89,48,41,20,28,5,36,26,36,16,1,6,0,8,2018-01-01T00:00:00Z,2023-07-01,0.346153846153846,0.230769230769231,0.307692307692308,0.307692307692308,0.346153846153846,0.346153846153846,25,0.78125,0,0.03125,0,0,0,0,0,0,0,25,0.78125,1,16,2973848,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1004400,1004400
facebook/pyre-check,2023-01-01,0,811,500011,226834,726845,17415,0,0,0,0,0,811,500011,226834,726845,17415,795,93961,41647,135608,5966,795,93961,41647,135608,5966,0,0,0,0,0,110,34,76,10,24,31,45,36,25,18,107,142,0,9,2018-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,2973848,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,411097,411097
facebookresearch/fastText,2016-07-01,7,55,1528,1083,2611,235,10,299,122,421,17,45,1229,961,2190,218,55,1528,1083,2611,235,45,1229,961,2190,218,10,299,122,421,17,357,231,126,72,159,22,104,105,173,87,0,6,7,72,2016-07-01T00:00:00Z,2023-07-01,0.96551724137931,0.67816091954023,0.758620689655172,0.781609195402299,0.862068965517241,0.96551724137931,34,0.739130434782609,0.152173913043478,0,0,0,0.152173913043478,0.152173913043478,0.152173913043478,0.152173913043478,0.152173913043478,40,0.869565217391304,,4,1716488,2018-01-01,2018-07-01,,1,0,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebookresearch/fastText,2017-01-01,0,31,3120,1064,4184,93,0,0,0,0,0,31,3120,1064,4184,93,31,3120,1064,4184,93,31,3120,1064,4184,93,0,0,0,0,0,327,267,60,85,182,9,51,22,194,19,0,0,0,73,2016-07-01T00:00:00Z,2023-07-01,0.948453608247423,0.587628865979382,0.793814432989691,0.855670103092784,0.927835051546392,0.938144329896907,25,0.833333333333333,0,0,0,0,0,0,0,0,0,25,0.833333333333333,,5,1716488,2018-01-01,2018-07-01,,1,0,8,8,132,27.9569892473118,1.16091954022989,86.2068965517241,0.0100600312491434,,,0.198473282442748,2.04545454545455,,,,,,1,1,1,2,3,8.25,1.6,2.5,8,13.75,15.1,0.0606060606060606,,
facebookresearch/fastText,2017-07-01,0,65,35419,3017,38436,662,0,0,0,0,0,65,35419,3017,38436,662,64,5915,3017,8932,248,64,5915,3017,8932,248,0,0,0,0,0,552,446,106,96,350,14,92,95,306,60,0,2,0,96,2016-07-01T00:00:00Z,2023-07-01,0.777777777777778,0.407407407407407,0.5,0.574074074074074,0.666666666666667,0.694444444444445,24,0.888888888888889,0,0,0,0,0,0,0,0,0,24,0.888888888888889,,6,1716488,2018-01-01,2018-07-01,,1,0,8,7,161,34.4370860927152,1.234375,82.8125,0.00847022210478411,,,0.53125,2.24050632911392,,,,,,1,1,2,3,4.2,10.6666666666667,2,3.5,9,18.25,21,0.0434782608695652,,
